Periods,2025
1,18.806212500000015
2,32.7462791666667
3,37.617000000000075
4,48.02875833333343
5,57.79850416666675
6,56.04846666666675
7,33.21315000000005
8,29.393062500000024
9,43.6249416666667
10,48.2618291666667
11,56.89444583333335
12,35.77938750000005
13,33.44610416666673
14,32.10489166666675
15,32.54231250000005
16,33.9424791666667
17,50.85817916666672
18,76.52942499999995
19,168.8855708333329
20,328.176429166666
21,489.37344999999976
22,506.6420791666657
23,435.4952999999995
24,197.92017916666634
25,13.119425000000003
26,31.871379166666724
27,48.406995833333426
28,54.00654166666675
29,48.52364166666675
30,57.71097083333335
31,50.303541666666725
32,41.49584583333338
33,40.99965833333342
34,48.115787500000025
35,46.51152500000005
36,34.05859583333335
37,42.28291250000007
38,44.149695833333425
39,40.82476250000008
40,40.09556666666675
41,24.98896250000003
42,40.12927083333337
43,168.3855249999997
44,298.8471208333327
45,477.03289583333276
46,522.0546166666664
47,424.5476999999992
48,227.97512083333285
49,10.640308333333317
50,26.47627916666675
51,37.32500416666672
52,34.40842083333337
53,33.79640000000003
54,54.29918333333335
55,57.53583749999998
56,48.173958333333374
57,41.6414958333334
58,53.802691666666774
59,48.49489583333342
60,34.554762500000024
61,47.79525833333345
62,54.8235125
63,48.78660833333335
64,50.56586250000002
65,56.36944583333337
66,49.6863875
67,165.661145833333
68,264.61082083333275
69,431.7339416666662
70,534.5623749999997
71,431.27193749999924
72,229.96342916666617
73,14.898175000000013
74,29.654675
75,34.67063333333333
76,48.202454166666726
77,42.399437500000026
78,43.3036208333334
79,32.71722500000005
80,40.6496916666667
81,38.4912083333334
82,35.3128125000001
83,33.1250708333334
84,33.94189166666673
85,34.84605416666675
86,32.04667500000007
87,50.30367083333338
88,45.43355833333337
89,48.26233750000002
90,58.44192500000005
91,130.1594208333332
92,265.5796624999995
93,433.5504708333327
94,543.731795833333
95,479.55685833333325
96,219.86970833333297
97,9.007312499999982
98,15.948062499999992
99,33.4171041666667
100,30.850658333333374
101,39.074879166666726
102,38.841079166666724
103,40.09554583333335
104,49.486404166666674
105,49.80720833333335
106,53.27740000000005
107,37.0621958333334
108,28.488137500000025
109,33.35849583333337
110,43.5074375000001
111,52.89815000000002
112,49.8361500000001
113,31.7550916666667
114,52.696770833333375
115,149.47138333333305
116,280.096216666666
117,492.485220833333
118,525.6165416666662
119,468.19536249999976
120,271.3702208333325
121,8.919854166666665
122,20.03120833333334
123,30.61765
124,42.89552083333335
125,53.53982916666675
126,43.36187500000005
127,41.2037583333334
128,45.8697583333334
129,36.362558333333375
130,39.2497083333334
131,45.51953333333338
132,43.27370000000005
133,45.28645833333338
134,36.5080208333334
135,46.540716666666725
136,45.8119958333334
137,45.22862916666675
138,44.81408750000005
139,79.20765416666663
140,241.92195833333295
141,428.99533749999927
142,591.7309291666666
143,501.33693333333275
144,263.095120833333
145,15.190025000000006
146,49.9527625000001
147,50.41943333333335
148,41.34967500000005
149,40.99970000000005
150,38.695216666666724
151,48.43622916666678
152,47.44457500000005
153,33.53355000000005
154,37.73332500000007
155,38.63765000000002
156,45.11184166666678
157,40.8832583333334
158,49.92420000000003
159,36.91711250000002
160,28.634679166666675
161,32.8340541666667
162,51.65167500000005
163,169.34370416666644
164,310.75464166666626
165,406.70490416666627
166,572.5817125000005
167,444.99961666666627
168,208.9992041666663
169,13.906704166666657
170,34.37969166666675
171,36.80083750000005
172,48.9327708333334
173,47.94087083333338
174,52.577516666666675
175,57.4188750000001
176,46.74474166666673
177,35.8084041666667
178,31.113162500000026
179,46.65758750000003
180,41.11643750000005
181,31.754629166666675
182,38.0833000000001
183,36.713387500000074
184,44.12071666666672
185,42.429129166666726
186,50.7138666666667
187,133.32563749999983
188,279.569045833333
189,479.6856749999998
190,536.0163416666668
191,478.69084583333273
192,240.7111999999996
193,7.403245833333328
194,28.897187500000026
195,40.7378041666667
196,48.6113875
197,46.80298750000005
198,46.51155000000005
199,53.01554166666673
200,42.3125583333334
201,33.5340666666667
202,39.42470000000005
203,45.17002500000005
204,42.22483750000008
205,55.581445833333426
206,46.21993750000005
207,36.8290166666667
208,34.81728333333338
209,41.2919958333334
210,36.6525833333334
211,115.44877499999986
212,244.06852083333268
213,469.8488999999995
214,537.5695791666665
215,505.730908333333
216,264.49178333333276
217,12.21536249999999
218,19.914724999999983
219,27.0302875
220,43.36211666666675
221,39.337908333333374
222,40.708012500000024
223,46.04495000000008
224,39.3666208333334
225,40.62139583333342
226,37.15020416666675
227,49.369579166666725
228,51.06080416666673
229,49.34009583333337
230,43.566075000000076
231,27.234595833333326
232,32.80482500000002
233,45.40427083333338
234,55.31003750000003
235,160.76444999999975
236,285.112879166666
237,430.082079166666
238,566.6978916666668
239,509.010395833333
240,291.0508749999995
241,7.636829166666662
242,20.64347083333333
243,38.228587500000025
244,36.7417166666667
245,46.8032791666667
246,64.9139166666667
247,48.844920833333425
248,43.39149583333337
249,58.55643750000012
250,44.64507083333343
251,40.91202500000003
252,36.33351250000005
253,37.35427500000002
254,30.1804416666667
255,36.15917083333335
256,33.096645833333376
