Periods,2025
1072,435.46
1073,395.66
1074,381.89
1075,353.69
1076,340.45
1077,325.91
1078,328.31
1079,311.89
1080,307.32
1081,302.87
1082,287.07
1083,270.45
1084,262.14
1085,253.01
1086,272.02
1087,293.25
1088,314.0
1089,336.79
1090,416.78
1091,427.09
1092,437.01
1093,428.01
1094,413.06
1095,437.63
1096,418.01
1097,405.25
1098,379.07
1099,402.42
1100,389.48
1101,519.91
1102,473.48
1103,443.25
1104,427.07
1105,412.31
1106,386.45
1107,361.59
1108,343.55
1109,326.75
1110,318.39
1111,342.78
1112,356.34
1113,387.48
1114,407.24
1115,435.73
1116,396.97
1117,417.36
1118,471.22
1119,470.89
1120,432.66
1121,404.26
1122,402.37
1123,399.15
1124,346.66
1125,417.05
1126,344.52
1127,326.71
1128,316.77
1129,307.81
1130,296.2
1131,283.95
1132,273.84
1133,264.6
1134,290.83
1135,307.83
1136,321.25
1137,344.99
1138,359.04
1139,417.73
1140,426.53
1141,425.68
1142,425.21
1143,300.83
1144,311.72
1145,324.24
1146,335.44
1147,306.89
1148,280.23
1149,307.03
1150,282.33
1151,269.9
1152,265.9
1153,262.1
1154,259.06
1155,256.34
1156,253.89
1157,249.06
1158,281.88
1159,301.24
1160,317.59
1161,327.54
1162,368.96
1163,378.0
1164,401.48
1165,401.99
1166,369.91
1167,366.99
1168,358.78
1169,329.39
1170,302.94
1171,300.62
1172,287.6
1173,297.21
1174,324.51
1175,310.77
1176,306.55
1177,289.76
1178,286.53
1179,279.68
1180,271.87
1181,267.1
1182,305.79
1183,328.34
1184,331.9
1185,341.03
1186,369.68
1187,378.37
1188,400.9
1189,359.64
1190,387.4
1191,395.07
1192,377.29
1193,342.52
1194,328.94
1195,313.69
1196,313.34
1197,278.66
1198,375.7
1199,354.6
1200,341.7
1201,317.34
1202,307.17
1203,298.39
1204,290.19
1205,271.08
1206,302.9
1207,322.58
1208,323.65
1209,342.34
1210,367.83
1211,412.81
1212,408.04
1213,409.46
1214,403.22
1215,405.79
1216,374.42
1217,366.59
1218,351.89
1219,297.25
1220,270.27
1221,237.09
1222,316.3
1223,293.5
1224,282.77
1225,273.02
1226,264.05
1227,255.74
1228,250.54
1229,234.46
1230,264.19
1231,288.19
1232,304.72
1233,325.73
1234,378.65
1235,386.59
1236,395.79
1237,398.29
1238,395.21
1239,373.6
1240,359.14
1241,347.34
1242,333.3
1243,317.74
1244,291.3
1245,286.99
1246,308.77
1247,286.85
1248,279.44
1249,271.37
1250,264.22
1251,258.65
1252,252.42
1253,249.32
1254,249.01
1255,293.05
1256,308.87
1257,318.55
1258,359.61
1259,368.26
1260,374.64
1261,379.45
1262,346.84
1263,363.85
1264,340.89
1265,332.14
1266,318.27
1267,302.83
1268,289.56
1269,276.39
1270,316.53
1271,298.97
1272,290.24
1273,281.99
1274,273.3
1275,266.07
1276,259.17
1277,251.55
1278,254.95
1279,270.84
1280,298.4
1281,325.59
1282,342.4
1283,364.97
1284,387.71
1285,390.71
1286,401.41
1287,386.27
1288,366.64
1289,343.07
1290,342.17
1291,314.14
1292,288.19
1293,284.29
1294,304.24
1295,288.02
1296,283.62
1297,279.4
1298,274.56
1299,271.05
1300,267.94
1301,264.67
1302,297.41
1303,320.58
1304,325.96
1305,348.78
1306,390.0
1307,399.26
1308,422.63
1309,400.84
1310,411.15
1311,403.86
1312,351.4
1313,328.21
1314,327.52
1315,286.88
1316,273.94
1317,346.09
1318,376.55
1319,353.47
1320,339.31
1321,326.3
1322,314.92
1323,304.13
1324,292.9
1325,284.1
1326,304.12
1327,326.99
1328,342.07
1329,349.03
1330,362.1
1331,381.97
1332,390.42
1333,392.07
1334,353.37
1335,359.99
1336,346.89
1337,339.64
1338,324.92
1339,296.11
1340,279.54
1341,269.88
1342,290.58
1343,273.4
1344,262.17
1345,252.95
1346,242.96
1347,234.6
1348,225.29
1349,217.89
1350,239.73
1351,257.35
1352,278.05
1353,300.65
1354,316.08
1355,376.73
1356,386.64
1357,390.17
1358,387.16
1359,359.54
1360,356.87
1361,342.98
1362,329.43
1363,301.31
1364,300.97
1365,297.78
1366,351.95
1367,309.73
1368,300.27
1369,290.26
1370,282.31
1371,275.09
1372,266.9
1373,260.78
1374,291.71
1375,309.38
1376,312.11
1377,346.76
1378,373.64
1379,369.19
1380,378.72
1381,394.36
1382,378.65
1383,356.89
1384,323.07
1385,307.55
1386,280.73
1387,265.27
1388,251.76
1389,258.99
1390,384.87
1391,338.33
1392,324.62
1393,312.46
1394,301.74
1395,292.12
1396,282.22
1397,276.36
1398,301.51
1399,321.1
1400,335.5
1401,354.39
1402,392.51
1403,399.15
1404,406.73
1405,408.54
