Periods,Solar PV
414,0.0
415,19.376433481905533
416,212.38415079519478
417,429.56477565699765
418,603.5051755168172
419,727.33913963123
420,811.0036646126107
421,838.1517617350223
422,788.8624871327112
423,717.0729287783063
424,243.40991238315658
425,230.30276396512764
426,96.91333008425254
427,0.0
428,0.0
429,0.0
430,0.0
431,0.0
432,0.0
433,0.0
434,0.0
435,0.0
436,0.0
437,0.0
438,0.0
439,10.169789131564729
440,106.56509138088099
441,75.97120844085013
442,234.97840181293387
443,527.1680257076861
444,669.5216194001302
445,560.4997402452194
446,612.9627821825216
447,299.7820906579941
448,105.57717345320826
449,161.20049053667074
450,82.20393195997302
451,0.0
452,0.0
453,0.0
454,0.0
455,0.0
456,0.0
457,0.0
458,0.0
459,0.0
460,0.0
461,0.0
462,0.0
463,5.092347059801297
464,52.50340134927653
465,348.73832383762414
466,438.07603456254014
467,259.45846961091934
468,553.239612663388
469,559.2165029303738
470,786.1313035142065
471,675.0763956932707
472,353.7420789679127
473,216.6702873152486
474,47.9711686051735
475,0.0
476,0.0
477,0.0
478,0.0
479,0.0
480,0.0
481,0.0
482,0.0
483,0.0
484,0.0
485,0.0
486,0.0
487,2.03990422743689
488,33.40564764203648
489,293.415458706382
490,590.9366032437708
491,697.0313755885627
492,820.836886223502
493,842.7193706893269
494,797.495439632458
495,695.4919319415541
496,535.4040777651672
497,290.9980583444419
498,26.928402910508087
499,0.0
500,0.0
501,0.0
502,0.0
503,0.0
504,0.0
505,0.0
506,0.0
507,0.0
508,0.0
509,0.0
510,0.0
511,17.330689678331492
512,218.14095723945604
513,438.3454654770221
514,623.884979993074
515,757.3896143970916
516,836.1855136905267
517,848.2260117433922
518,800.1856428713813
519,698.7861319085453
520,542.457860049912
521,341.5062702546506
522,113.9031552495725
523,0.0
524,0.0
525,0.0
526,0.0
527,0.0
528,0.0
529,0.0
530,0.0
531,0.0
532,0.0
533,0.0
534,0.0
535,17.268171915265704
536,217.79948493725618
537,440.1663892361915
538,624.7597160412698
539,760.1717372954645
540,835.2316198994363
541,847.0063164509967
542,806.1658762679094
543,700.9580704904128
544,543.858257638907
545,344.7872211816365
546,115.82642255612829
547,0.0
548,0.0
549,0.0
550,0.0
551,0.0
552,0.0
553,0.0
554,0.0
555,0.0
556,0.0
557,0.0
558,0.0
559,16.32483297762281
560,214.9887430187701
561,437.49213007664594
562,624.3785881982814
563,756.2539521225416
564,837.3216056853222
565,850.2640594192516
566,806.4547737531149
567,700.1622654892996
568,0.0
569,344.1315685764052
570,116.54442747119603
571,0.0
572,0.0
573,0.0
574,0.0
575,0.0
576,0.0
577,0.0
578,0.0
579,0.0
580,0.0
581,0.0
582,0.0
583,10.202519019287404
584,214.35000569336194
585,432.83818629988315
586,621.4319263131248
587,757.5951522919418
588,836.7166530031031
589,853.0136427488543
590,798.3947515810554
591,690.4873072800466
592,542.4295850261769
593,337.2679055089377
594,84.36986659407901
595,0.0
596,0.0
597,0.0
598,0.0
599,0.0
600,0.0
601,0.0
602,0.0
603,0.0
604,0.0
605,0.0
606,0.0
607,4.08360188278481
608,203.02312049042234
609,419.9938335659716
610,605.2554992418218
611,743.2833409454095
612,811.633452893764
613,807.2650865257338
614,793.7397726356212
615,697.1444634013288
616,520.7136093421273
617,49.708473846089156
618,98.92706980607184
619,0.0
620,0.0
621,0.0
622,0.0
623,0.0
624,0.0
625,0.0
626,0.0
627,0.0
628,0.0
629,0.0
630,0.0
631,15.275904773662619
632,208.3136324006951
633,429.80334512766314
634,619.6487350114185
635,752.0318636902623
636,818.1003574603295
637,834.4860977993069
638,636.5193734548018
639,605.5605354416447
640,504.2148648100084
641,337.78186889433806
642,110.26333895128401
643,0.0
644,0.0
645,0.0
646,0.0
647,0.0
648,0.0
649,0.0
650,0.0
651,0.0
652,0.0
653,0.0
654,0.0
655,13.243521525205539
656,206.45231393328464
