Periods,2025
1,13.06913333333331
2,5.62766166666668
3,6.46168333333334
4,7.371595833333345
5,10.433875833333346
6,8.24677000000001
7,12.095613333333347
8,20.336976666666644
9,12.484102500000025
10,8.42506416666668
11,8.60832583333334
12,7.144188333333346
13,8.899816666666664
14,8.672379166666676
15,9.757423333333346
16,10.90657250000002
17,22.857670833333298
18,63.85699499999985
19,97.0009449999999
20,166.88540583333406
21,230.18087583333465
22,207.51721083333425
23,151.8906983333338
24,81.7642591666666
25,10.522605833333316
26,4.1928583333333345
27,5.69186833333333
28,7.412480833333345
29,7.1733616666666755
30,9.209343333333349
31,13.39461583333334
32,20.217746666666613
33,17.55101333333332
34,11.88064083333334
35,9.44233916666667
36,10.585574166666675
37,9.42492166666668
38,10.08981583333335
39,8.84740750000002
40,6.630954166666675
41,13.298490833333316
42,32.06387999999989
43,100.00392583333335
44,174.71362666666772
45,229.6520891666679
46,224.53018000000125
47,165.0778958333339
48,90.47509666666662
49,13.53424249999998
50,4.6945550000000065
51,8.97587166666668
52,8.859169166666675
53,7.377618333333335
54,6.55956916666667
55,10.742964166666686
56,14.429850833333337
57,13.85830083333334
58,8.679954166666686
59,7.58744000000001
60,8.339898333333336
61,8.129910833333346
62,8.91149333333334
63,7.83238416666668
64,7.144171666666676
65,19.1203683333333
66,65.56748083333319
67,89.05912166666646
68,140.86752250000055
69,242.85711000000157
70,234.0844833333345
71,151.46966833333371
72,93.85471666666666
73,13.628401666666626
74,5.137840833333335
75,5.942712500000016
76,6.269337500000006
77,5.5869166666666805
78,7.641823333333345
79,13.762659999999995
80,18.89522666666662
81,14.01727416666667
82,8.592476666666675
83,8.468291666666671
84,7.87915416666668
85,7.88492000000002
86,5.948399166666675
87,6.070881666666676
88,7.692392500000006
89,16.69197249999997
90,52.263900833333196
91,122.7044758333336
92,185.18926666666766
93,230.9766008333347
94,203.32667250000122
95,143.47939500000066
96,88.36430583333326
97,15.12901249999996
98,8.754113333333342
99,9.535662500000015
100,7.7158675000000105
101,7.284221666666671
102,8.11516000000001
103,11.24638333333335
104,15.130775833333326
105,16.365419999999983
106,8.546791666666685
107,5.960220833333345
108,8.614068333333346
109,9.104065000000011
110,7.068391666666685
111,7.785781666666681
112,8.456503333333345
113,17.095159999999975
114,39.49989583333321
115,103.81861333333346
116,196.69854833333454
117,252.23541000000114
118,207.58300583333454
119,127.57046833333366
120,91.4820099999999
121,15.99745166666663
122,7.937540000000006
123,9.967341666666677
124,7.25501000000001
125,6.683362500000015
126,4.076295000000001
127,11.105301666666666
128,16.94308249999996
129,14.625785833333337
130,11.257352500000005
131,8.684185833333345
132,7.42417000000001
133,9.728083333333352
134,7.604920000000006
135,6.916690000000016
136,8.47987666666668
137,19.2575333333333
138,42.177521666666536
139,93.35746083333326
140,180.6272925000011
141,224.8114200000016
142,229.60890583333446
143,170.71260000000072
144,84.6243749999999
145,13.660865833333311
146,7.698316666666681
147,6.566761666666675
148,9.115684166666675
149,9.238166666666675
150,7.589450833333345
151,11.680958333333342
152,17.813864999999982
153,13.604194166666666
154,11.464999999999996
155,5.29529583333334
156,7.721756666666676
157,9.384043333333336
158,10.1248375
159,11.489624166666676
160,9.891513333333341
161,17.096542499999977
162,37.209607499999855
163,93.87137249999991
164,184.0147791666678
165,229.2036608333347
166,213.60658000000095
167,167.89555000000075
168,91.8376541666666
169,12.873374999999985
170,4.7762183333333414
171,6.566905000000016
172,6.286906666666675
173,7.605082500000005
174,11.958076666666676
175,13.375773333333337
176,22.7157091666666
177,16.87226249999998
178,9.170935833333345
179,6.380086666666675
180,8.444951666666675
181,10.527285000000012
182,8.52666000000001
183,7.651739166666665
184,7.99000916666667
185,12.912956666666659
186,48.452151666666545
187,117.3298550000001
188,183.25201666666766
189,218.72462833333486
190,214.68927833333456
191,164.34062750000055
192,86.97224083333322
193,13.108436666666632
194,5.260210000000005
195,7.359992500000016
196,9.83318583333334
197,9.162500000000007
198,8.59848333333335
199,7.9033366666666796
200,14.637619166666665
201,12.101019166666681
202,6.805150833333345
203,7.628376666666681
204,10.002205000000021
205,14.01520916666666
206,13.560328333333352
207,10.369882500000017
208,9.652422500000014
209,17.1142508333333
210,58.76526749999985
211,104.50147166666659
212,184.46617166666766
213,207.95038000000136
214,211.89851250000098
215,157.65914416666715
216,93.3044683333333
217,10.737649166666657
218,7.0159725
219,8.40412666666667
220,10.247252500000005
221,9.44813750000001
222,8.13588750000001
223,10.730203333333346
224,16.881432499999974
225,14.70421833333331
226,7.55536833333334
227,6.741753333333346
228,8.742323333333346
229,9.28478583333335
230,10.66126750000001
231,10.358030833333341
232,8.409917500000011
233,16.546924999999984
234,34.272425833333216
235,98.61111833333337
236,197.79581000000132
237,227.39987166666788
238,212.83507750000118
239,155.12256833333387
240,87.56716
241,15.481598333333302
242,7.167570000000011
243,9.185722500000006
244,8.37500583333335
245,7.937466666666686
246,8.290904166666676
247,10.623753333333351
248,17.14222166666665
249,18.124528333333316
250,11.640074166666686
251,8.637375000000015
252,7.879043333333346
253,7.167520833333341
254,6.712610833333345
255,4.91615083333334
256,7.173425833333335
257,13.05292333333332
258,57.109227499999854
259,115.7318041666669
260,198.4279658333346
261,228.85179750000125
262,235.02696250000113
263,135.54907583333366
264,72.64581499999984
265,11.10267916666665
266,5.149527500000005
267,9.366652500000015
268,9.669809166666676
269,9.06897333333334
270,10.917394166666686
271,15.262725833333327
272,23.20162999999993
273,15.131339166666656
274,8.77346416666667
275,5.382755
276,6.712684166666681
277,9.174153333333361
278,9.90323833333335
279,7.080067500000016
280,7.797521666666675
281,14.672684166666645
282,49.4433208333332
283,101.4957224999999
284,165.57585666666782
285,237.8548575000015
286,209.30898166666768
287,178.0339400000007
288,82.7959433333333
289,11.430234999999971
290,5.586924166666676
291,5.546017500000005
292,5.038569166666676
293,6.216840000000005
294,9.78346000000001
295,13.814456666666667
296,17.97217666666664
297,18.50539749999997
298,10.48835083333335
299,10.06056500000002
300,11.133735833333366
301,13.338568333333336
302,10.404705000000016
303,5.721071666666675
304,7.1325533333333455
305,17.388737499999966
306,52.101655833333204
307,106.76426583333325
308,185.86897500000097
309,224.84701000000138
310,188.6512991666677
311,156.4094750000005
312,102.57129750000011
313,16.43476749999996
314,7.255070833333345
315,10.293896666666676
316,11.110450000000021
317,9.378129166666685
318,6.95701333333334
319,10.390913333333357
320,15.123206666666661
321,13.708945833333345
322,9.18247750000002
323,6.852512500000005
324,7.4300750000000155
325,9.296597500000017
326,8.06003916666668
327,10.45728833333333
328,8.969871666666675
329,18.459989999999973
330,54.127409166666496
331,82.66197083333321
332,192.6413008333344
