Periods,2025
1,380.23
2,373.38
3,370.24
4,363.41
5,588.07
6,807.2
7,986.17
8,1137.94
9,1254.17
10,1194.52
11,1155.87
12,1101.21
13,1049.43
14,968.89
15,911.27
16,834.73
17,796.42
18,882.26
19,954.68
20,895.11
21,815.47
22,757.04
23,698.04
24,660.42
25,626.86
26,597.3
27,571.22
28,548.03
29,752.67
30,961.0
31,1131.78
32,1269.81
33,1381.5
34,1291.87
35,1226.12
36,1129.59
37,1082.77
38,987.74
39,924.23
40,862.02
41,812.72
42,909.08
43,994.69
44,922.31
45,836.62
46,766.86
47,703.96
48,663.47
49,625.37
50,591.78
51,562.85
52,535.67
53,725.68
54,918.93
55,1063.12
56,1232.24
57,1366.06
58,1263.05
59,1156.9
60,1102.87
61,1055.3
62,994.78
63,942.02
64,881.42
65,815.06
66,920.64
67,994.69
68,923.11
69,836.6
70,743.38
71,701.72
72,638.43
73,619.85
74,605.11
75,566.84
76,531.34
77,725.92
78,923.72
79,1083.89
80,1214.88
81,1338.55
82,1228.54
83,1158.52
84,1124.83
85,1013.86
86,959.98
87,919.48
88,863.62
89,826.07
90,935.28
91,1008.39
92,923.17
93,836.54
94,743.34
95,688.56
96,652.29
97,606.21
98,564.33
99,525.78
100,485.18
101,477.03
102,708.57
103,896.93
104,1051.3
105,1194.02
106,1365.41
107,1297.38
108,1213.87
109,1149.59
110,1096.83
111,997.83
112,942.63
113,868.95
114,823.61
115,906.09
116,979.96
117,875.88
118,817.55
119,757.59
120,702.35
121,658.65
122,619.83
123,644.36
124,573.9
125,514.78
126,704.82
127,959.55
128,1139.11
129,1265.15
130,1382.93
131,1316.54
132,1237.11
133,1150.03
134,1088.59
135,1003.19
136,932.69
137,871.06
138,839.21
139,907.67
140,984.76
141,909.26
142,822.89
143,757.5
144,702.33
145,651.8
146,606.2
147,571.15
148,539.58
149,514.75
150,743.85
151,935.09
152,1097.96
153,1224.84
154,1369.27
155,1316.01
156,1236.57
157,1164.0
158,1073.72
159,980.34
160,933.46
161,885.0
162,880.86
163,962.98
164,1052.78
165,937.28
166,822.85
167,756.8
168,705.4
169,661.5
170,619.85
171,582.33
172,549.25
173,525.22
174,747.56
175,935.39
176,1096.4
177,1236.47
178,1369.63
179,1314.09
180,1227.11
181,1175.66
182,1083.39
183,1004.12
184,975.41
185,878.05
186,825.49
187,907.81
188,860.33
189,799.16
190,740.28
191,688.1
192,646.67
193,609.86
194,577.88
195,549.84
196,525.09
197,504.93
198,744.14
199,951.17
200,1124.18
201,1265.02
202,1381.74
203,1261.17
204,1154.74
205,1055.16
206,961.71
207,832.96
208,772.51
209,720.0
210,674.08
211,771.74
212,858.99
213,799.16
214,740.32
215,688.19
216,646.68
217,609.82
218,577.86
219,549.82
220,525.08
221,509.21
222,749.3
223,949.54
224,1123.77
225,1263.51
226,1380.61
227,1190.8
228,1071.86
229,993.1
230,905.28
231,845.7
232,787.34
233,720.24
234,674.06
235,771.76
236,859.08
237,798.97
238,740.31
239,688.15
240,646.69
241,609.82
242,577.85
243,549.84
244,525.09
245,506.98
246,729.46
247,950.15
248,1123.24
249,1263.07
250,1382.24
251,1261.39
252,1154.34
253,1053.44
254,965.61
255,876.86
256,797.11
257,720.42
258,674.07
259,771.84
260,860.17
261,799.2
262,740.33
263,688.04
264,646.61
265,609.83
266,577.88
267,549.85
268,525.09
269,504.67
270,733.6
271,950.93
272,1123.11
273,1264.31
274,1381.86
275,1261.8
276,1155.05
277,1053.14
278,962.78
279,879.5
280,780.33
281,719.92
282,672.21
283,772.15
284,860.34
285,799.18
286,740.26
287,688.11
288,646.62
289,609.84
290,577.87
291,549.84
292,525.08
293,506.57
294,748.27
295,949.87
296,1124.43
297,1265.09
298,1384.01
299,1262.49
300,1155.77
301,1055.14
302,966.09
303,879.21
304,794.48
305,717.02
306,672.85
307,773.26
308,860.3
309,799.16
310,740.25
311,688.11
312,646.68
313,609.81
314,577.87
315,549.83
316,525.06
317,506.12
318,748.38
319,950.83
320,1123.03
321,1265.17
322,1383.58
323,1262.3
324,1155.51
325,1054.7
326,966.44
327,880.94
328,795.26
329,719.5
330,674.02
331,771.73
332,859.24
333,799.14
334,740.29
335,688.11
336,646.73
337,609.84
338,577.88
339,549.84
340,525.1
341,506.35
342,746.58
343,949.63
344,1123.56
345,1265.16
346,1383.06
347,1261.66
348,1154.46
349,1053.87
350,965.54
351,880.65
352,797.13
353,719.59
354,672.64
355,772.12
356,860.29
357,799.14
358,740.27
359,688.16
360,646.68
361,609.83
362,577.87
363,549.84
364,525.09
365,506.35
366,749.25
367,950.45
368,1124.26
369,1265.71
370,1383.37
371,1262.12
372,1154.86
373,1054.46
374,966.24
375,880.64
376,797.16
377,718.91
378,673.81
379,771.74
380,859.18
381,799.21
382,740.32
383,688.07
384,646.67
385,609.83
386,577.88
387,549.87
388,525.1
389,506.26
390,749.55
391,950.33
392,1124.22
393,1265.66
394,1383.57
395,1262.11
396,1155.09
397,1054.59
398,966.05
399,873.94
400,774.95
401,719.58
402,673.82
403,771.78
404,859.04
405,799.17
406,740.3
407,688.17
408,646.68
409,609.84
410,577.88
411,549.84
412,525.08
413,504.08
414,709.75
415,914.44
416,1086.54
417,1258.74
418,1379.47
419,1256.02
420,1153.56
421,1053.76
422,965.05
423,878.87
424,792.27
425,720.07
426,674.04
427,771.81
428,859.27
429,799.07
430,740.3
431,688.06
432,646.68
433,609.8
434,577.85
435,549.82
436,525.07
437,506.11
438,748.71
439,949.57
440,1123.21
441,1264.06
442,1382.71
443,1262.21
444,1155.59
445,1054.87
446,966.67
447,880.74
448,796.04
449,719.5
450,673.82
451,771.79
452,859.32
453,799.15
454,740.3
455,688.08
456,646.6
457,609.83
458,577.87
459,549.86
460,525.07
461,504.86
462,722.65
463,949.38
464,1122.19
465,1265.05
466,1383.33
467,1261.58
468,1155.42
469,1054.77
470,965.52
471,881.2
472,797.6
473,719.83
474,672.24
475,772.14
476,860.23
477,799.16
478,740.34
479,688.11
480,646.66
481,609.83
482,577.86
483,549.82
484,525.09
485,505.75
486,747.63
487,949.43
488,1122.04
489,1264.85
490,1383.32
491,1261.87
492,1154.87
493,1054.52
494,965.65
495,878.66
496,795.9
497,720.04
498,672.48
499,772.11
500,860.29
501,799.13
502,740.28
503,688.13
504,646.68
505,609.88
506,577.88
507,549.85
508,525.09
509,505.9
510,748.46
511,948.8
512,1118.17
513,1256.6
514,1379.88
515,1258.77
516,1131.81
517,1001.73
518,937.24
519,858.82
520,786.52
521,720.2
522,674.12
523,771.73
524,858.99
525,799.07
526,740.33
527,688.13
528,646.68
529,609.82
530,577.87
531,549.83
532,525.06
533,505.29
534,723.17
535,938.96
536,1121.26
537,1260.45
538,1371.9
539,1258.98
540,1150.05
541,1040.68
542,909.53
543,868.84
544,791.29
545,720.2
546,674.11
547,771.78
548,859.01
549,799.19
550,740.34
551,688.1
552,646.72
553,609.82
554,577.87
555,549.84
556,525.09
557,505.77
558,737.36
559,938.07
560,1119.26
561,1262.53
562,1382.29
563,1260.92
564,1153.51
565,1050.18
566,964.06
567,879.66
568,795.4
569,720.32
570,674.14
571,772.14
572,860.22
573,799.1
574,740.33
575,688.21
576,646.7
577,609.84
578,577.87
579,549.81
580,525.06
581,504.48
582,739.18
583,948.32
584,1121.63
585,1261.19
586,1381.92
587,1260.85
588,1154.51
589,1053.82
590,966.05
591,880.83
592,798.11
593,720.04
594,673.81
595,771.78
596,859.14
597,799.14
598,740.28
599,688.18
600,646.68
601,609.84
