Periods,2025
1,375.73
2,369.07
3,363.74
4,357.09
5,524.03
6,689.35
7,822.52
8,934.02
9,1013.7
10,978.6
11,963.83
12,931.6
13,900.29
14,838.18
15,796.76
16,730.92
17,704.08
18,798.5
19,880.17
20,828.33
21,755.77
22,702.1
23,649.22
24,616.59
25,587.66
26,562.01
27,539.23
28,519.0
29,668.37
30,825.33
31,952.06
32,1053.3
33,1131.36
34,1069.85
35,1030.5
36,960.09
37,932.57
38,854.89
39,806.71
40,758.1
41,720.01
42,826.05
43,919.54
44,852.72
45,774.3
46,711.47
47,654.56
48,619.26
49,586.33
50,556.67
51,531.24
52,507.01
53,643.01
54,786.24
55,888.7
56,1016.78
57,1116.57
58,1042.02
59,966.98
60,935.09
61,905.43
62,862.01
63,824.58
64,779.36
65,722.71
66,839.6
67,919.54
68,852.72
69,774.3
70,688.73
71,653.23
72,595.27
73,580.99
74,570.01
75,535.23
76,503.02
77,642.54
78,789.4
79,905.84
80,999.07
81,1089.7
82,1009.5
83,967.38
84,955.53
85,865.98
86,828.13
87,802.77
88,759.8
89,733.55
90,853.18
91,933.08
92,852.72
93,774.3
94,688.73
95,639.88
96,608.58
97,567.68
98,530.06
99,495.35
100,458.06
101,451.82
102,625.33
103,763.83
104,874.43
105,979.57
106,1117.82
107,1079.62
108,1023.5
109,981.06
110,948.98
111,865.6
112,827.6
113,765.06
114,731.66
115,824.39
116,904.56
117,806.57
118,755.77
119,702.1
120,653.23
121,615.25
122,580.99
123,610.2
124,541.9
125,486.32
126,619.91
127,822.8
128,957.09
129,1046.39
130,1132.18
131,1095.33
132,1043.92
133,982.26
134,941.23
135,873.82
136,818.06
137,767.2
138,747.13
139,826.05
140,906.02
141,839.24
142,760.88
143,702.1
144,653.23
145,608.58
146,567.68
147,536.7
148,508.62
149,486.35
150,657.91
151,799.25
152,917.02
153,1007.2
154,1118.88
155,1095.07
156,1043.51
157,995.84
158,926.46
159,848.69
160,816.58
161,780.78
162,788.11
163,880.46
164,973.95
165,866.24
166,760.88
167,702.1
168,657.23
169,617.92
170,580.99
171,547.35
172,517.92
173,496.52
174,661.72
175,799.79
176,915.83
177,1018.8
178,1121.43
179,1093.57
180,1034.68
181,1007.31
182,934.32
183,872.36
184,857.96
185,773.98
186,733.55
187,826.05
188,785.68
189,732.38
190,680.89
191,635.5
192,600.0
193,568.7
194,541.11
195,516.79
196,495.35
197,477.37
198,658.6
199,814.88
200,942.82
201,1046.28
202,1131.22
203,1041.57
204,963.86
205,890.11
206,817.21
207,705.4
208,659.23
209,619.8
210,586.15
211,692.2
212,785.68
213,732.38
214,680.89
215,635.5
216,600.0
217,568.7
218,541.11
219,516.79
220,495.35
221,481.37
222,663.32
223,813.44
224,942.29
225,1045.14
226,1130.2
227,977.79
228,886.14
229,829.56
230,760.96
231,717.2
232,674.54
233,619.8
234,586.15
235,692.2
236,785.68
237,732.38
238,680.89
239,635.5
240,600.0
241,568.7
242,541.11
243,516.79
244,495.35
245,479.29
246,645.44
247,813.88
248,941.93
249,1044.66
250,1131.32
251,1041.25
252,963.06
253,887.83
254,821.08
255,752.82
256,685.75
257,619.8
258,586.15
259,692.2
260,785.68
261,732.38
262,680.89
263,635.5
264,600.0
265,568.7
266,541.11
267,516.79
268,495.35
269,477.14
270,649.12
271,814.56
272,942.84
273,1046.11
274,1131.66
275,1041.48
276,963.43
277,887.19
278,817.51
279,752.79
280,666.54
281,619.8
282,586.15
283,692.2
284,785.68
285,732.38
286,680.89
287,635.5
288,600.0
289,568.7
290,541.11
291,516.79
292,495.35
293,478.93
294,662.41
295,813.72
296,942.83
297,1046.26
298,1132.66
299,1042.04
300,964.17
301,889.3
302,821.61
303,754.09
304,684.96
305,619.8
306,586.15
307,692.2
308,785.68
309,732.38
310,680.89
311,635.5
312,600.0
313,568.7
314,541.11
315,516.79
316,495.35
317,478.5
318,662.52
319,814.44
320,942.84
321,1046.83
322,1132.31
323,1041.92
324,963.8
325,888.92
326,821.57
327,754.35
328,685.9
329,619.8
330,586.15
331,692.2
332,785.68
333,732.38
334,680.89
335,635.5
336,600.0
337,568.7
338,541.11
339,516.79
340,495.35
341,478.72
342,660.9
343,813.53
344,942.24
345,1046.32
346,1132.08
347,1041.6
348,963.33
349,888.45
350,821.19
351,754.33
352,685.86
353,619.8
354,586.15
355,692.2
356,785.68
357,732.38
358,680.89
359,635.5
360,600.0
361,568.7
362,541.11
363,516.79
364,495.35
365,478.72
366,663.33
367,814.2
368,942.81
369,1046.9
370,1132.45
371,1042.06
372,963.76
373,889.07
374,821.8
375,754.31
376,686.78
377,619.8
378,586.15
379,692.2
380,785.68
381,732.38
382,680.89
383,635.5
384,600.0
385,568.7
386,541.11
387,516.79
388,495.35
389,478.61
390,663.6
391,814.18
392,942.73
393,1046.89
394,1132.65
395,1042.09
396,964.01
397,889.22
398,821.6
399,746.57
400,661.76
401,619.8
402,586.15
403,692.2
404,785.68
405,732.38
406,680.89
407,635.5
408,600.0
409,568.7
410,541.11
411,516.79
412,495.35
413,476.77
414,627.47
415,781.84
416,909.18
417,1041.11
418,1129.36
419,1037.06
420,962.2
421,888.21
422,820.47
423,752.09
424,680.47
425,619.8
426,586.15
427,692.2
428,785.68
429,732.38
430,680.89
431,635.5
432,600.0
433,568.7
434,541.11
435,516.79
436,495.35
437,478.5
438,662.87
439,813.41
440,942.42
441,1046.66
442,1132.39
443,1041.9
444,963.9
445,888.94
446,821.65
447,754.53
448,686.19
449,619.8
450,586.15
451,692.2
452,785.68
453,732.38
454,680.89
455,635.5
456,600.0
457,568.7
458,541.11
459,516.79
460,495.35
461,477.31
462,639.16
463,813.19
464,942.35
465,1046.27
466,1132.56
467,1042.0
468,963.89
469,888.93
470,820.52
471,754.51
472,686.51
473,619.8
474,586.15
475,692.2
476,785.68
477,732.38
478,680.89
479,635.5
480,600.0
481,568.7
482,541.11
483,516.79
484,495.35
485,478.18
486,661.89
487,813.21
488,942.06
489,1046.33
490,1132.42
491,1041.78
492,963.69
493,889.05
494,821.24
495,751.91
496,684.33
497,619.8
498,586.15
499,692.2
500,785.68
501,732.38
502,680.89
503,635.5
504,600.0
505,568.7
506,541.11
507,516.79
508,495.35
509,478.28
510,662.66
511,812.81
512,937.51
513,1039.4
514,1129.86
515,1039.56
516,942.15
517,837.59
518,791.22
519,730.1
520,673.45
521,619.8
522,586.15
523,692.2
524,785.68
525,732.38
526,680.89
527,635.5
528,600.0
529,568.7
530,541.11
531,516.79
532,495.35
533,477.74
534,639.66
535,804.07
536,940.27
537,1042.79
538,1123.4
539,1039.92
540,959.35
541,875.01
542,765.1
543,740.91
544,678.88
545,619.8
546,586.15
547,692.2
548,785.68
549,732.38
550,680.89
551,635.5
552,600.0
553,568.7
554,541.11
555,516.79
556,495.35
557,478.18
558,652.61
559,803.24
560,938.5
561,1044.49
562,1131.83
563,1041.28
564,962.58
565,884.59
566,819.63
567,753.32
568,687.42
569,619.8
570,586.15
571,692.2
572,785.68
573,732.38
574,680.89
575,635.5
576,600.0
577,568.7
578,541.11
579,516.79
580,495.35
581,476.99
582,654.33
583,812.36
584,940.63
585,1043.43
586,1131.7
587,1041.39
588,963.58
589,888.59
590,821.82
591,754.82
592,687.25
593,619.8
594,586.15
595,692.2
596,785.68
597,732.38
598,680.89
599,635.5
600,600.0
601,568.7
602,541.11
603,516.79
604,495.35
605,478.07
606,662.27
607,813.12
608,942.34
609,1046.3
610,1132.67
611,1041.83
612,963.92
613,888.72
614,821.69
615,733.19
616,681.72
617,619.8
618,586.15
619,692.2
620,785.68
621,732.38
622,680.89
623,635.5
624,600.0
625,568.7
626,541.11
627,516.79
628,495.35
629,478.18
630,664.22
631,810.71
632,943.05
633,1046.98
634,1132.91
635,1042.22
636,964.48
637,889.13
638,813.88
639,736.48
640,669.82
641,619.8
642,586.15
643,692.2
644,785.68
645,732.38
646,680.89
647,635.5
648,600.0
649,568.7
650,541.11
651,516.79
652,495.35
653,477.96
654,661.77
655,813.18
656,941.9
657,1046.17
658,1132.39
659,1041.8
660,963.95
661,889.18
662,821.89
663,755.02
664,687.39
665,619.8
666,586.15
667,692.2
668,785.68
669,732.38
670,680.89
671,635.5
672,600.0
673,568.7
674,541.11
675,516.79
676,495.35
677,477.96
678,662.39
679,813.34
680,942.1
681,1046.29
682,1132.6
683,1042.26
684,964.02
685,888.82
686,821.38
687,754.62
688,689.28
689,619.8
690,586.15
691,692.2
692,785.68
693,732.38
694,680.89
695,635.5
696,600.0
697,568.7
698,541.11
699,516.79
700,495.35
701,476.66
702,660.56
703,812.14
704,942.06
705,1045.76
706,1132.1
707,1041.41
708,957.4
709,881.78
710,821.7
711,753.67
712,686.03
713,619.8
714,586.15
715,692.2
716,785.68
717,732.38
718,680.89
719,635.5
720,600.0
721,568.7
722,541.11
723,516.79
724,495.35
725,477.64
726,660.09
727,811.43
728,937.77
729,1045.45
730,1132.06
731,1083.89
732,1030.15
733,957.89
734,902.19
735,832.7
736,789.03
737,713.21
738,679.56
739,772.19
740,824.24
741,750.97
742,686.2
743,631.52
744,585.42
745,547.5
746,514.62
747,490.3
748,468.86
749,451.04
750,639.78
751,804.93
752,914.39
753,1045.35
754,1158.49
755,1094.46
756,1043.02
757,968.63
758,914.26
759,861.56
760,806.86
761,726.66
762,679.56
763,772.19
764,865.67
765,772.27
766,720.78
767,662.07
768,613.27
769,568.7
770,538.46
771,510.16
772,484.74
773,464.27
774,649.85
775,804.83
776,938.21
777,1045.5
778,1185.22
779,1107.99
780,1056.88
781,995.4
782,928.27
783,870.82
784,820.4
785,753.65
786,720.01
787,772.19
788,825.57
789,758.95
790,720.78
791,675.39
792,626.57
793,595.27
794,567.68
795,543.35
796,508.62
797,490.8
798,647.05
799,785.49
800,915.08
801,1046.07
802,1185.68
803,1095.03
804,1044.11
805,969.23
806,902.5
807,861.8
808,795.21
809,699.79
810,679.56
811,785.61
812,865.67
813,785.61
814,720.78
815,688.73
816,639.88
817,595.27
818,554.38
819,516.79
820,495.35
821,477.64
822,657.95
823,803.62
824,928.33
825,1046.12
826,1172.24
827,1094.86
828,1030.58
829,968.86
830,914.94
831,861.9
832,725.44
833,686.39
834,666.14
835,705.47
836,798.96
837,745.66
838,683.55
839,635.5
840,593.37
841,555.44
842,521.23
843,490.3
844,466.21
845,440.47
846,613.55
847,758.05
848,887.8
849,1005.41
850,1145.12
851,1094.36
852,1030.11
853,968.76
854,914.72
855,860.74
856,797.79
857,753.65
858,720.01
859,799.06
860,865.67
861,798.98
862,732.79
863,682.06
864,639.88
865,601.92
866,569.01
867,538.03
868,511.28
869,478.75
870,647.04
871,784.49
872,812.2
873,1031.95
874,1171.67
875,1107.79
876,1056.84
877,981.87
878,928.12
879,877.59
880,819.7
881,740.14
882,693.01
883,799.06
884,865.67
885,798.98
886,730.12
887,683.39
888,646.55
889,613.92
890,584.99
891,559.34
892,531.24
893,504.56
894,674.83
895,822.21
896,939.42
897,1071.17
898,1198.07
899,1120.84
900,1069.97
901,1008.38
902,940.58
903,871.98
904,820.03
905,753.65
906,720.01
907,812.54
908,879.09
909,808.35
910,735.46
911,686.06
912,645.22
913,608.58
914,577.0
915,547.35
916,515.27
917,486.49
918,657.24
919,791.63
920,925.69
921,1044.37
922,1171.25
923,1120.68
924,1069.81
925,1008.54
926,954.71
927,887.7
928,818.54
929,767.2
930,720.01
931,812.54
932,879.09
933,785.61
934,734.12
935,662.07
936,639.88
937,621.93
938,580.99
939,543.35
940,505.96
941,470.03
942,630.63
943,768.92
944,900.23
945,1018.08
946,1158.03
947,1120.91
948,1056.6
949,995.15
950,928.65
951,864.43
952,814.19
953,780.78
954,733.55
955,812.54
956,879.09
957,785.61
958,720.78
959,675.39
960,626.57
961,581.97
962,541.11
963,507.51
964,478.12
965,450.28
966,618.32
967,757.43
968,887.64
969,1045.34
970,1185.19
971,1121.14
972,1070.34
973,1022.7
974,969.13
975,901.98
976,834.05
977,767.2
978,720.01
979,812.54
980,865.67
981,812.37
982,747.49
983,688.73
984,646.55
985,608.58
986,634.52
987,563.34
988,495.35
989,431.22
990,666.63
991,824.99
992,940.56
993,1045.05
994,1184.97
995,1121.27
996,1057.12
997,1008.87
998,941.72
999,888.18
1000,833.82
1001,780.78
1002,720.01
1003,812.54
1004,892.54
1005,812.37
1006,747.49
1007,688.73
1008,639.88
1009,595.27
1010,561.03
1011,530.06
1012,498.0
1013,470.79
1014,643.3
1015,781.31
1016,901.52
1017,1032.24
1018,1185.43
1019,1121.53
1020,1071.04
1021,996.01
1022,956.19
1023,902.1
1024,848.08
1025,821.76
1026,774.41
1027,880.46
1028,919.54
1029,812.37
1030,747.49
1031,692.74
1032,649.22
1033,608.58
1034,571.67
1035,539.36
1036,508.62
1037,477.53
1038,648.16
1039,786.09
1040,915.6
1041,1046.15
1042,1186.01
1043,1121.95
1044,1084.93
1045,1023.61
1046,983.52
1047,943.23
1048,841.4
1049,767.2
1050,720.01
1051,799.06
1052,865.67
1053,812.37
1054,734.12
1055,688.73
1056,653.23
1057,621.93
1058,580.99
1059,543.35
1060,508.62
1061,477.1
1062,657.1
1063,809.59
1064,926.37
1065,1031.56
1066,1184.8
1067,1114.32
1068,1056.26
1069,1000.65
1070,953.36
1071,907.54
1072,861.17
1073,780.78
1074,733.55
1075,812.54
1076,892.54
1077,812.37
1078,732.79
1079,686.06
1080,649.22
1081,616.59
1082,574.33
1083,535.38
1084,505.96
1085,479.64
1086,644.09
1087,792.94
1088,926.26
1089,1043.77
1090,1210.67
1091,1133.92
1092,1069.27
1093,994.42
1094,926.99
1095,906.58
1096,844.41
1097,794.4
1098,733.55
1099,866.8
1100,946.67
1101,866.24
1102,783.71
1103,734.29
1104,694.75
1105,659.42
1106,614.4
1107,572.69
1108,540.57
1109,511.44
1110,654.48
1111,809.71
1112,937.51
1113,1067.39
1114,1174.74
1115,1119.59
1116,1013.84
1117,969.37
1118,970.3
1119,927.42
1120,848.19
1121,780.78
1122,747.13
1123,853.18
1124,892.54
1125,825.79
1126,680.89
1127,635.5
1128,600.0
1129,568.7
1130,537.13
1131,507.51
1132,482.09
1133,459.44
1134,633.94
1135,782.03
1136,911.13
1137,1030.91
1138,1130.97
1139,1106.73
1140,1042.64
1141,977.71
1142,927.43
1143,753.66
1144,724.47
1145,699.79
1146,679.56
1147,758.8
1148,825.57
1149,758.95
1150,680.89
1151,635.5
1152,600.0
1153,568.7
1154,541.11
1155,516.79
1156,495.35
1157,473.55
1158,650.95
1159,798.52
1160,927.38
1161,1031.88
1162,1158.34
1163,1080.85
1164,1030.54
1165,965.48
1166,879.98
1167,830.25
1168,780.86
1169,713.21
1170,652.75
1171,758.8
1172,838.91
1173,785.61
1174,720.78
1175,675.39
1176,639.88
1177,595.27
1178,567.68
1179,539.36
1180,512.61
1181,490.48
1182,674.26
1183,825.38
1184,940.87
1185,1044.86
1186,1158.32
1187,1080.6
1188,1029.4
1189,924.46
1190,897.1
1191,861.58
1192,800.88
1193,726.66
1194,679.56
1195,772.19
1196,865.67
1197,732.38
1198,680.89
1199,635.5
1200,600.0
1201,555.44
1202,527.85
1203,503.53
1204,482.09
1205,450.93
1206,632.54
1207,784.66
1208,901.11
1209,1018.27
1210,1131.31
1211,1093.77
1212,1016.33
1213,954.93
1214,898.32
1215,857.3
1216,784.24
1217,740.14
1218,693.01
1219,745.43
1220,812.25
1221,719.13
1222,667.64
1223,619.6
1224,581.45
1225,547.5
1226,517.27
1227,490.3
1228,468.86
1229,437.72
1230,615.1
1231,769.12
1232,899.34
1233,1017.04
1234,1156.83
1235,1079.42
1236,1015.21
1237,953.63
1238,899.73
1239,832.45
1240,776.76
1241,726.66
1242,679.56
1243,772.19
1244,838.91
1245,772.27
1246,680.89
1247,632.85
1248,596.02
1249,562.07
1250,531.83
1251,506.18
1252,482.09
1253,463.41
1254,611.51
1255,782.82
1256,911.19
1257,1016.32
1258,1143.03
1259,1065.77
1260,997.95
1261,937.92
1262,851.9
1263,825.74
1264,760.13
1265,713.21
1266,666.14
1267,758.8
1268,838.91
1269,772.27
1270,707.46
1271,658.08
1272,618.59
1273,583.3
1274,550.4
1275,522.09
1276,496.67
1277,472.69
1278,623.65
1279,768.3
1280,906.08
1281,1028.13
1282,1129.61
1283,1065.88
1284,1014.84
1285,952.67
1286,912.59
1287,851.32
1288,789.69
1289,726.66
1290,693.01
