Periods,2025
1,523.5767280000016
2,505.0328393333344
3,541.4144458333344
4,545.2647363333343
5,550.7851651666676
6,567.8919723333343
7,621.4482795000015
8,746.4667525000018
9,766.219413500002
10,772.3123343333344
11,819.1514921666679
12,829.0063513333349
13,882.924903666669
14,966.1201408333362
15,900.4060685000028
16,867.6493486666682
17,893.8930353333349
18,1062.115670000002
19,1414.6279468333355
20,1893.6269703333378
21,2289.565435333341
22,2178.2506821666716
23,1745.9178105000033
24,1106.405175500002
25,490.8994793333345
26,499.2759115000009
27,532.8278776666679
28,556.7949528333343
29,565.3811138333343
30,573.3991980000009
31,624.9618521666682
32,716.7903045000013
33,745.0362446666683
34,767.999398166668
35,813.6193953333341
36,832.7256270000017
37,899.0262765000022
38,936.4551623333363
39,950.4726913333353
40,867.7404701666684
41,874.2017005000013
42,960.5014025000027
43,1352.12531216667
44,1848.9996048333396
45,2239.7830121666725
46,2328.446136833342
47,1796.4866145000037
48,1138.8664290000015
49,519.1617390000014
50,479.32186000000104
51,495.91526133333434
52,525.8966008333343
53,546.0941128333342
54,561.0531760000011
55,616.9127638333349
56,728.8736781666685
57,740.7388991666683
58,764.5401895000014
59,829.3560645000011
60,855.4464746666689
61,925.9805745000027
62,1000.8053185000027
63,956.3266408333357
64,899.5470325000015
65,901.3147815000011
66,1039.6513163333352
67,1366.2748275000024
68,1724.5397871666719
69,2211.9810560000087
70,2243.672432666674
71,1787.7985831666697
72,1116.2814586666686
73,491.70522733333434
74,481.105463000001
75,486.2809741666676
76,529.5580583333343
77,544.6499131666677
78,571.2147033333342
79,618.5631570000012
80,723.9029230000018
81,730.6727946666684
82,746.9241451666682
83,792.1421833333343
84,823.0704401666682
85,905.1658618333356
86,998.6928241666686
87,962.3833116666692
88,901.6637835000014
89,911.476203166668
90,1007.8390808333354
91,1353.4110908333369
92,1801.8089473333391
93,2130.821609666674
94,2182.899104500006
95,1758.5408215000043
96,1159.7076233333355
97,512.3856221666681
98,493.6538961666676
99,510.1330563333342
100,532.8765356666675
101,556.3418291666676
102,593.6778476666676
103,646.1174208333348
104,758.0776843333352
105,754.3628006666684
106,770.4003978333344
107,807.3554283333342
108,838.4342590000017
109,924.3165350000021
110,968.5920403333358
111,936.8700610000022
112,908.6357370000021
113,874.0403795000016
114,988.1258375000023
115,1357.7710215000038
116,1908.8080658333397
117,2353.3664205000086
118,2208.1727843333397
119,1709.0918685000038
120,1186.854613500002
121,505.828157666668
122,478.64639566666756
123,505.8504736666674
124,557.4568075000007
