Periods,2025
1,29.63553249999999
2,41.4887008333334
3,52.45442500000007
4,53.148640833333424
5,63.426005000000075
6,55.88328666666675
7,55.681728333333396
8,74.13239416666659
9,64.96751916666672
10,52.00467333333338
11,57.593260000000036
12,43.02852250000006
13,49.69540416666672
14,51.06632583333344
15,53.814037500000055
16,55.6168683333334
17,80.72720666666665
18,138.95475333333314
19,297.6145341666661
20,545.2751416666666
21,779.9060891666685
22,712.6151783333336
23,573.5613933333332
24,287.23814666666624
25,23.38534083333332
26,34.22126250000005
27,49.98117416666673
28,59.9839775000001
29,54.42535166666674
30,58.88302750000005
31,67.33411250000006
32,83.5692274999999
33,75.05501166666666
34,62.03167666666672
35,57.458894166666724
36,52.67018333333337
37,48.12654250000007
38,49.17671166666675
39,52.88042000000007
40,52.90974250000008
41,47.64369166666668
42,84.60277916666655
43,273.58280583333294
44,512.5119258333336
45,738.4406466666676
46,801.730868333335
47,597.1887141666666
48,319.1305941666661
49,25.259530833333304
50,27.939574166666723
51,43.9679758333334
52,43.209511666666714
53,39.342536666666696
54,51.27660250000003
55,61.5012866666667
56,77.18531083333329
57,69.86111500000004
58,62.44787416666678
59,54.84591750000009
60,49.43900083333338
61,60.68456083333347
62,66.9663941666667
63,59.93216083333339
64,58.79538250000006
65,76.8085525
66,138.26838833333315
67,286.2928658333327
68,464.31633499999987
69,755.6949450000018
70,792.8738516666679
71,575.4857274999996
72,308.83182583333286
73,27.1268433333333
74,33.01951583333334
75,41.99004083333335
76,49.222598333333394
77,45.700035833333374
78,49.12246416666673
79,56.61736833333337
80,74.15475499999995
81,64.96011250000002
82,49.56161083333344
83,46.1781358333334
84,46.07911416666673
85,41.45939583333343
86,37.35333583333339
87,57.59934916666671
88,60.708859166666706
89,76.74876833333329
90,124.21592749999985
91,284.6193449999999
92,519.392149166667
93,722.3475250000012
94,762.6875133333344
95,589.1385783333337
96,322.94636416666617
97,26.00285999999994
98,28.65697416666668
99,42.53296000000005
100,40.79471916666672
101,47.910655833333394
102,49.116695833333395
103,64.26758750000003
104,87.28781333333325
105,76.84391499999997
106,59.24460666666675
107,45.6122433333334
108,41.88510250000006
109,42.614484166666706
110,49.222925833333434
111,55.16660833333337
112,58.45660333333343
113,52.583510000000004
114,94.81828833333326
115,262.7789816666664
116,531.5026600000007
117,839.5205458333353
118,774.575314166668
119,548.9459658333333
120,330.4810824999993
121,26.60889583333329
122,32.76329833333337
123,41.506555000000034
124,49.81225583333337
125,56.43227500000009
126,45.89052000000004
127,56.615968333333385
128,84.3506291666666
129,70.30085749999998
130,60.08488583333335
131,53.13065916666672
132,45.16865500000005
133,50.45348333333339
134,43.65826916666673
135,53.236071666666746
136,53.96564083333341
137,66.55150750000001
138,107.1472641666665
139,206.3993116666664
140,485.2469608333339
141,729.3808608333349
142,813.7886250000009
143,627.8277566666668
144,333.81087916666615
145,29.317555833333323
146,52.03999583333342
147,54.431678333333394
148,50.80380083333339
149,50.65806000000005
150,47.14703416666674
151,63.17518916666677
152,82.81980999999993
153,66.30366749999999
154,61.239536666666716
155,48.435767500000026
156,53.98864833333344
157,49.49725833333339
158,54.834474166666695
159,47.54358666666671
160,48.65224916666673
161,62.77501333333334
162,98.2319241666665
163,273.67209499999956
164,509.2224341666672
165,685.4536316666679
166,783.6586525000013
167,653.0295350000005
168,318.93344499999955
169,25.870234166666645
170,40.17089166666674
171,46.9488558333334
172,52.20992750000006
173,53.27113500000006
174,62.37804000000004
175,75.17214833333341
176,92.54128416666651
177,75.43116333333323
178,52.433400000000056
179,52.489310833333384
180,48.698065833333395
181,38.93388416666669
182,47.379755000000074
183,45.928140000000035
184,55.87909750000004
185,67.06661583333332
186,110.30680166666654
187,289.4185924999997
188,513.2319225000005
189,722.2030483333347
190,751.5299516666678
191,603.3127916666666
192,327.3225724999994
193,22.308127499999966
194,31.334154166666693
195,49.999151666666705
196,61.04612333333336
197,63.326649166666755
198,56.55205333333339
199,60.323006666666764
200,77.07115583333332
201,58.229435833333376
202,47.61816416666672
203,50.87367000000006
204,53.87191416666677
205,67.40375666666674
206,61.53021916666673
207,55.376744166666725
208,52.95095083333342
209,64.0993516666667
210,113.22415083333317
211,261.01733499999955
212,483.50419083333355
213,723.9287233333347
214,767.2017583333342
215,625.2195858333334
216,344.32461333333276
217,23.011324999999985
218,27.292190833333333
219,35.52779416666669
220,52.72274416666673
221,50.50067250000004
222,49.80262833333337
223,57.137275000000116
224,73.78269833333334
225,69.45023250000003
226,50.03072750000008
227,51.23505916666673
228,59.88484916666676
229,61.1447600000001
230,59.11543916666673
231,43.69379833333333
232,47.24628083333338
233,68.16931083333337
234,115.97477999999978
235,281.50640333333297
236,539.426850833334
237,729.4295725000013
238,766.2944975000011
239,634.2103258333335
240,341.82906166666623
241,23.8300058333333
242,27.134452500000016
243,41.88496500000003
244,42.06038250000006
245,49.911137500000045
246,66.83587083333337
247,65.0995975000001
248,82.99780083333329
249,84.75111083333333
250,54.40727166666676
251,42.85354500000004
252,43.489249166666724
253,49.304607500000046
254,40.96409916666671
255,49.31121666666669
256,54.81747500000002
257,59.97367333333337
258,121.80107999999984
259,289.62625166666646
260,533.7656725000006
261,765.0551333333345
262,788.5648666666675
263,578.6817116666665
264,289.5119491666661
265,21.97664249999997
266,41.424956666666716
267,54.25715583333341
268,54.94521333333339
269,46.592539166666754
270,45.15836000000009
271,61.10768083333339
272,88.59625833333325
273,77.18489
274,57.59014083333336
275,46.224985000000004
276,43.01718250000004
277,45.91598166666675
278,55.720977500000046
279,58.51555250000007
280,69.45208166666666
281,70.83858666666669
282,114.12174999999988
283,284.6011674999994
284,540.8877750000007
285,764.6058000000013
286,755.4281483333343
287,604.4159883333334
288,291.22650083333286
289,27.798359166666643
290,37.0911616666667
291,43.658714166666684
292,50.27313333333338
293,49.602025000000054
294,48.86842666666676
295,57.06840500000005
296,72.16570083333339
297,82.01036666666668
298,64.65875750000008
299,56.70646333333337
300,50.3546233333334
301,58.392032500000035
302,57.7507266666667
303,51.07781500000006
304,58.67805166666673
305,61.0312016666667
306,120.16979749999982
307,291.84058249999947
308,499.2506516666672
309,708.1434533333345
310,751.3901616666676
311,620.5960516666667
312,347.609178333333
313,24.059756666666626
314,29.846928333333366
315,45.145986666666715
316,44.46962000000003
317,47.04163416666674
318,45.565956666666715
319,53.76654750000009
320,83.79053083333326
321,75.4531508333333
322,63.291106666666735
323,68.4126733333334
324,69.87686083333342
325,61.203854166666744
326,54.245519166666725
327,52.85719333333341
328,48.96115166666675
329,54.71250083333338
330,96.97402999999989
331,244.03385249999963
332,511.4470666666669
333,707.5145875000011
334,780.3591325000012
335,621.8087716666666
336,377.1817549999994
