Periods,2025
1,165.31789366666703
2,175.24827766666698
3,197.02457250000035
4,199.52627200000035
5,213.12458783333366
6,208.83915633333368
7,220.1926101666671
8,271.7116868333337
9,267.6030805000006
10,254.992351666667
11,273.6321658333337
12,258.16352500000045
13,278.92451800000066
14,301.1707091666675
15,287.83904716666746
16,281.75433566666715
17,317.53428800000034
18,425.9962970000003
19,698.7147318333332
20,1107.2823740000008
21,1480.7341960000037
22,1379.0649718333345
23,1110.6009001666673
24,612.5441158333333
25,149.75427000000028
26,165.60343016666695
27,192.92401833333372
28,210.54589150000035
29,206.033738166667
30,213.69129466666695
31,235.4292398333338
32,275.8197018333335
33,273.33214833333375
34,265.0971538333337
35,271.2984106666669
36,269.7251183333338
37,281.83452483333394
38,292.4965730000008
39,299.9493173333339
40,279.29997150000054
41,273.691288166667
42,337.5115755000005
43,655.9408008333337
44,1056.8715111666686
45,1420.7276455000024
46,1517.5996028333375
47,1148.6730871666673
48,658.5747823333331
49,158.66707400000033
50,153.1308430000003
51,176.017766666667
52,182.44400316666696
53,183.13417150000024
54,201.85792133333365
55,227.46375216666712
56,272.3041948333337
57,266.5551338333338
58,265.2071088333338
59,272.4881045000004
60,271.86360433333397
61,303.1466711666675
62,329.42749916666736
63,309.9685271666673
64,294.64539883333373
65,315.48801616666697
66,417.5520580000003
67,673.8462888333332
68,969.8149471666677
69,1429.4606950000043
70,1487.1412573333364
71,1122.9297428333334
72,641.4070579999999
73,154.22065866666688
74,159.5189756666669
75,171.26076916666693
76,191.22338833333365
77,190.61530350000032
78,201.1231740000003
79,220.44505400000034
80,266.97617633333374
81,258.28473400000047
82,244.9214975000005
83,252.25862166666698
84,259.9552765000004
85,275.34961683333404
86,293.95049950000055
87,309.0160990000007
88,296.9286195000004
89,317.41379116666695
90,394.77923550000037
91,665.2438805000007
92,1050.0571476666685
93,1372.0882383333362
94,1439.4449465000025
95,1134.7958855000015
96,667.5226859999999
97,157.64694616666696
98,156.62982183333358
99,177.6507353333336
100,181.23409566666692
101,195.7334555000003
102,206.385946666667
103,236.5563975000004
104,291.05142200000034
105,278.36650966666707
106,263.032417166667
107,255.7832900000003
108,258.65056366666715
109,281.29471400000057
110,300.61014966666744
111,300.05266633333395
112,296.4489116666673
113,279.6207965000004
114,356.66679416666716
115,643.6839981666673
116,1091.2322615000023
117,1563.4327255000042
118,1457.672090000003
119,1076.7625691666676
120,686.5705874999996
121,156.6611000000003
122,157.82421166666694
123,175.20463300000023
124,198.43877850000024
125,210.04111433333372
126,203.4713370000003
127,224.7681741666671
128,283.0392228333336
129,268.02682866666714
130,263.39445883333366
131,267.938663666667
132,260.7009705000005
133,286.17272050000054
134,293.4167851666674
135,304.7552511666674
136,289.33722183333396
137,307.1839875000004
138,381.6450385000004
139,544.3863473333338
140,1017.297248000002
141,1389.7250793333367
142,1523.682620333336
143,1196.406204000001
144,685.1309719999999
145,158.26480316666698
146,189.3579610000003
147,193.85394766666698
148,193.1069555000003
149,197.25121500000037
150,201.28807066666707
151,229.02577183333386
152,284.0174120000004
153,262.760968666667
154,265.51933250000036
155,255.2721658333336
156,269.4584213333339
157,288.178172333334
158,308.21891700000083
159,283.67566833333393
160,269.6882426666672
161,292.06344733333367
162,355.82489683333364
163,656.5496251666668
164,1057.7341256666687
165,1333.0343923333367
166,1473.642230000003
167,1227.0246691666684
168,649.8337603333333
169,157.28274116666694
170,172.68245250000038
171,186.63648200000029
172,201.86888066666688
173,201.0736588333336
174,224.35005533333361
175,252.9627986666671
176,299.85310666666686
177,275.974276666667
178,250.32288750000043
179,267.36739766666705
180,268.31186033333375
181,265.76969333333386
182,294.894222500001
183,280.55661766666736
184,287.2010665000005
185,303.17789166666705
186,377.35747500000036
187,688.0760543333338
188,1062.3669536666685
189,1384.576263500003
190,1430.8114471666695
191,1155.7235701666675
192,671.0686044999998
193,159.98105683333355
194,161.97148866666694
195,190.53531983333363
196,208.6423976666669
197,219.92383416666704
198,215.37316300000037
199,230.38291850000047
200,272.28395250000045
201,248.40223366666712
202,246.93723266666717
203,261.77338683333363
204,275.06480250000055
205,320.2944508333341
206,317.2027466666674
207,301.816969833334
208,280.3887035000005
209,296.4134341666671
210,381.20155233333367
211,629.8144768333335
212,996.5493348333349
213,1386.3222366666698
214,1459.3064240000026
215,1212.2048246666677
216,697.552953833333
217,148.39952466666693
218,151.02656533333356
219,164.41522833333352
220,197.079433166667
221,195.06502866666688
222,203.83475283333362
223,216.95742383333396
224,268.9186891666671
225,268.9041771666672
226,244.92391583333375
227,265.0832470000004
228,283.7901001666672
229,304.9910115000008
230,313.22289766666756
231,275.2102208333339
232,268.524518166667
233,298.63530583333386
234,381.4735693333336
235,660.8339375000004
236,1091.842824833336
237,1383.95624616667
238,1458.5236748333364
239,1208.4028438333344
240,698.2520826666666
241,145.51457883333364
242,147.58857850000024
243,180.89125816666694
244,186.32455333333365
245,200.38305483333363
246,233.20534900000024
247,239.76042366666712
248,283.5172210000004
249,293.70308416666705
250,251.5098503333338
251,247.24494816666697
252,257.4791800000005
253,285.648387833334
254,290.3228836666675
255,292.9970305000005
256,289.3359963333337
257,287.22075233333373
258,400.75787050000054
259,694.0420041666673
260,1090.5403066666688
261,1446.47726666667
262,1490.2887836666691
263,1103.3057760000006
264,606.0907581666665
265,147.95887383333366
266,171.84111066666696
267,197.70456216666696
268,204.11883750000027
269,194.05086283333367
270,195.36174550000038
271,226.9535413333337
272,291.2387433333336
273,278.90933733333384
274,257.0468585000003
275,249.68938366666697
276,260.07805250000047
277,290.89014916666736
278,305.14007600000076
279,304.099221833334
280,303.9227100000003
281,309.77842683333364
282,385.29150233333394
283,676.9140903333333
284,1097.7202048333356
285,1435.2577503333366
286,1424.6173835000025
287,1156.1496116666676
288,610.7825771666667
289,160.53662666666693
290,165.84616866666696
291,183.76617483333365
292,195.0112458333336
293,198.3581985000003
294,202.11549716666707
295,221.81704583333376
296,266.74074300000046
297,286.24574850000045
298,272.6761618333337
299,270.95934433333366
300,271.1563408333336
301,296.2224810000006
302,307.56167850000065
303,293.6832328333341
304,288.7087540000005
305,293.0488765000004
306,391.043179666667
307,698.3012723333334
308,1033.1781621666685
309,1359.1414576666696
310,1421.9201785000027
311,1176.9708138333344
312,701.129212666667
313,142.64796000000018
314,156.18551150000025
315,180.08411716666694
316,180.36437316666684
317,196.10139200000026
318,196.18027383333362
319,213.1319315000005
320,282.5097490000004
321,275.1700733333338
322,264.1201263333337
323,289.1516918333337
324,300.4079680000005
325,305.3066151666675
326,306.2824766666675
327,301.5050015000006
328,278.04086283333385
329,281.8684595000004
330,358.9451596666671
331,609.2192900000005
332,1051.1281568333347
333,1354.4548965000029
334,1466.7018928333362
335,1177.9805766666675
336,751.1257968333329
337,158.86895016666705
338,164.98792233333356
339,186.84485866666694
340,207.04227033333365
341,200.1189685000004
342,188.27454400000033
343,229.74769200000046
344,268.05098233333365
345,275.72421450000036
346,254.19298550000042
347,261.46793183333364
348,280.05908283333383
349,304.06289766666725
350,303.049309333334
351,284.9673630000006
352,269.68711550000046
353,288.0435745000005
354,383.3801413333336
355,639.9363281666672
356,1039.5773903333356
357,1337.335297500003
358,1400.8347843333358
359,1210.3249421666676
360,693.9481043333329
361,150.14321283333365
362,170.47649850000036
363,187.78690466666697
364,199.24196350000034
365,202.12524483333362
366,197.93242150000037
367,224.25589883333382
368,284.28587666666715
369,271.6111218333339
370,257.6503245000004
371,267.6026020000004
372,275.4157200000005
373,296.1938790000007
374,291.814546333334
375,279.6518703333338
376,283.24794866666707
377,306.18195300000053
378,407.8737135000001
379,629.6356883333333
380,1005.5269898333349
381,1440.9637680000037
382,1488.8374186666704
383,1107.7850448333338
384,679.5239273333334
385,147.88154666666702
386,162.22066233333362
387,205.8039790000003
388,214.13044950000028
389,223.25388166666693
390,216.29074833333368
391,230.66279183333373
392,257.91906083333384
393,275.377340166667
394,244.64424516666702
395,256.26692033333376
396,275.2903481666672
397,265.5675231666673
398,293.4574138333343
399,296.7919055000008
400,290.8209343333338
401,289.8127546666671
402,374.10824483333374
403,676.997521166667
404,1016.8154378333352
405,1385.2670528333365
406,1464.2780073333365
407,1241.638137666668
408,667.1670843333332
409,158.58013266666697
410,173.35953150000023
411,192.0462655000003
412,191.01893533333367
413,184.03442583333367
414,189.602307666667
415,219.39687850000044
416,285.9077485000002
417,287.0389548333337
418,274.01283233333373
419,266.04879383333355
420,277.51392300000043
421,290.6042036666673
422,312.9697716666674
423,305.16424416666734
424,285.39615183333376
425,298.2341968333338
426,422.0552925000003
427,662.6716100000002
428,1058.8872363333348
429,1295.330803333336
430,1470.323805833337
431,1121.3270671666673
432,689.8201699999995
433,143.4368691666669
434,159.23853916666695
435,181.7641126666669
436,192.38269616666693
437,189.64554350000026
438,187.39560016666695
439,215.5124853333337
440,268.3333180000004
441,275.07729550000056
442,281.86557933333364
443,269.8308270000004
444,266.38028533333386
445,278.74341616666743
446,286.130518333334
447,287.9535580000007
448,284.48586866666716
449,279.8114880000005
450,368.7160578333338
451,658.3606033333335
452,1147.3600040000028
453,1390.5844115000027
454,1479.9575110000026
455,1131.140354333334
456,593.0424356666665
457,151.41743616666685
458,165.39612900000026
459,205.74151633333366
460,198.9616425000002
461,204.84795516666685
462,213.6630615000003
463,235.73952133333376
464,289.2332331666669
465,277.17255400000045
466,239.44846550000037
467,262.50935500000037
468,279.3362988333339
469,297.74816566666726
470,294.77320683333426
471,282.6778460000008
472,280.19279350000045
473,286.1356340000004
474,371.68233766666697
475,672.2604323333336
476,964.8656195000017
