Periods,2025
1,11.283727500000008
2,19.647767500000022
3,22.570200000000046
4,28.817255000000056
5,34.67910250000005
6,33.629080000000044
7,19.92789000000003
8,17.635837500000015
9,26.174965000000018
10,28.957097500000017
11,34.13666750000001
12,21.46763250000003
13,20.067662500000036
14,19.262935000000052
15,19.52538750000003
16,20.365487500000018
17,30.51490750000003
18,45.91765499999997
19,101.33134249999974
20,196.9058574999996
21,293.62406999999985
22,303.98524749999945
23,261.2971799999997
24,118.7521074999998
25,7.871655000000001
26,19.122827500000035
27,29.044197500000053
28,32.40392500000005
29,29.11418500000005
30,34.626582500000005
31,30.182125000000035
32,24.897507500000025
33,24.599795000000054
34,28.869472500000015
35,27.90691500000003
36,20.43515750000001
37,25.36974750000004
38,26.489817500000054
39,24.494857500000045
40,24.05734000000005
41,14.993377500000019
42,24.077562500000024
43,101.03131499999981
44,179.30827249999962
45,286.21973749999967
46,313.23276999999985
47,254.72861999999952
48,136.7850724999997
49,6.384184999999991
50,15.88576750000005
51,22.395002500000032
52,20.645052500000023
53,20.277840000000015
54,32.57951000000001
55,34.52150249999998
56,28.904375000000023
57,24.98489750000004
58,32.281615000000066
59,29.096937500000053
60,20.732857500000012
61,28.67715500000007
62,32.8941075
63,29.27196500000001
64,30.339517500000014
65,33.821667500000025
66,29.8118325
67,99.3966874999998
68,158.76649249999966
69,259.0403649999997
70,320.73742499999986
71,258.7631624999995
72,137.9780574999997
73,8.938905000000007
74,17.792805
75,20.802379999999996
76,28.921472500000036
77,25.439662500000015
78,25.982172500000036
79,19.630335000000027
80,24.389815000000016
81,23.094725000000036
82,21.18768750000006
83,19.875042500000042
84,20.365135000000034
85,20.907632500000048
86,19.228005000000042
87,30.182202500000024
88,27.260135000000023
89,28.95740250000001
90,35.065155000000026
91,78.09565249999991
92,159.34779749999967
93,260.1302824999996
94,326.2390774999998
95,287.7341149999999
96,131.92182499999979
97,5.404387499999989
98,9.568837499999995
99,20.050262500000017
100,18.510395000000024
101,23.444927500000034
102,23.304647500000033
103,24.057327500000007
104,29.691842500000003
105,29.884325000000008
106,31.966440000000027
107,22.23731750000004
108,17.092882500000016
109,20.01509750000002
110,26.10446250000006
111,31.738890000000012
112,29.90169000000006
113,19.05305500000002
114,31.618062500000022
115,89.68282999999983
116,168.0577299999996
117,295.4911324999998
118,315.3699249999997
119,280.9172174999998
120,162.8221324999995
121,5.351912499999999
122,12.018725000000003
123,18.37059
124,25.73731250000001
125,32.12389750000005
126,26.01712500000003
127,24.722255000000036
128,27.52185500000004
129,21.817535000000024
130,23.54982500000004
131,27.311720000000026
132,25.96422000000003
133,27.171875000000025
134,21.904812500000038
135,27.924430000000033
136,27.48719750000004
137,27.13717750000005
138,26.888452500000028
139,47.524592499999976
140,145.15317499999978
141,257.39720249999954
142,355.0385574999999
143,300.8021599999996
144,157.8570724999998
145,9.114015000000004
146,29.971657500000056
147,30.251660000000008
148,24.80980500000003
149,24.599820000000026
150,23.217130000000033
151,29.061737500000064
152,28.466745000000028
153,20.120130000000028
154,22.63999500000004
155,23.182590000000012
156,27.067105000000065
157,24.52995500000004
158,29.954520000000016
159,22.150267500000012
160,17.180807500000004
161,19.700432500000016
162,30.991005000000026
163,101.60622249999986
164,186.45278499999975
165,244.02294249999974
166,343.5490275000003
167,266.9997699999997
168,125.39952249999976
169,8.344022499999994
170,20.62781500000005
171,22.08050250000003
172,29.359662500000038
173,28.764522500000027
174,31.546510000000005
175,34.45132500000006
176,28.046845000000037
177,21.485042500000016
178,18.667897500000016
179,27.994552500000015
180,24.669862500000033
181,19.052777500000005
182,22.84998000000006
183,22.028032500000045
184,26.472430000000035
185,25.457477500000035
186,30.42832000000002
187,79.99538249999989
188,167.7414274999998
189,287.81140499999987
190,321.60980500000005
191,287.2145074999996
192,144.42671999999976
193,4.441947499999997
194,17.338312500000015
195,24.442682500000018
196,29.166832499999998
197,28.08179250000003
198,27.906930000000028
199,31.809325000000037
200,25.38753500000004
201,20.12044000000002
202,23.65482000000003
203,27.10201500000003
204,25.334902500000045
205,33.348867500000054
206,27.73196250000003
207,22.09741000000002
208,20.890370000000026
209,24.77519750000004
210,21.991550000000043
211,69.2692649999999
212,146.4411124999996
213,281.9093399999997
214,322.5417474999999
215,303.4385449999998
216,158.69506999999965
217,7.329217499999994
218,11.94883499999999
219,16.218172499999998
220,26.01727000000005
221,23.602745000000024
222,24.424807500000014
223,27.626970000000046
224,23.61997250000004
225,24.372837500000053
226,22.29012250000005
227,29.621747500000033
228,30.636482500000035
229,29.60405750000002
230,26.139645000000044
231,16.340757499999995
232,19.682895000000013
233,27.242562500000027
234,33.186022500000014
235,96.45866999999986
236,171.0677274999996
237,258.0492474999996
238,340.01873500000005
239,305.4062374999998
240,174.6305249999997
241,4.582097499999997
242,12.386082499999997
243,22.937152500000014
244,22.04503000000002
245,28.08196750000002
246,38.94835000000001
247,29.306952500000055
248,26.034897500000024
249,35.13386250000007
250,26.787042500000055
251,24.547215000000016
252,21.800107500000028
253,22.41256500000001
254,18.108265000000017
255,21.695502500000007
256,19.857987500000025
257,23.077600000000018
258,36.44086250000001
259,85.9638974999998
260,166.83852999999974
261,301.2969174999997
262,340.3089724999999
263,265.55188749999974
264,128.0399674999998
265,6.769464999999982
266,22.39524750000003
267,26.96229500000004
268,27.73214750000004
269,23.86494250000005
270,21.030332500000036
271,29.00972500000002
272,33.54168500000002
273,30.951902500000035
274,31.179455000000008
275,29.061929999999997
276,23.987490000000015
277,20.715160000000033
278,26.944587500000008
279,25.982570000000052
280,31.12692
281,28.83466250000004
282,31.339017500000026
283,95.63225499999974
284,183.69660999999974
285,275.03519749999947
286,309.0725549999998
287,260.51517499999966
288,130.84740749999975
289,12.85858250000001
290,23.445202500000033
291,29.06220500000001
292,31.669547500000018
293,26.507190000000026
294,24.074945000000053
295,22.710120000000014
296,25.545162500000057
297,34.20684250000008
298,35.34390500000003
299,29.254404999999988
300,24.722437500000016
301,21.60782250000003
302,25.405050000000013
303,25.982075000000023
304,27.15436500000003
305,26.822117500000036
306,34.50644500000001
307,104.89677999999977
308,148.10176499999963
309,238.41587999999967
310,346.5815925
311,279.2552549999997
312,156.13640249999972
313,4.616957499999997
314,13.821107500000009
315,25.824835000000036
316,21.905375000000006
317,23.72501500000003
318,25.195065000000028
319,17.688097500000044
320,27.591932500000038
321,24.84493500000003
322,30.75946750000005
323,40.260837500000015
324,40.85584750000005
325,25.68489500000004
326,24.47753000000001
327,23.934950000000054
328,20.662735000000033
329,18.16047750000003
330,22.75451250000003
331,103.2411949999999
332,172.49543249999968
333,243.62259499999962
334,342.509155
335,266.3896749999997
336,185.92804249999963
337,7.889250000000002
338,18.440455000000018
339,22.32486750000003
340,25.77217000000005
341,22.745190000000044
342,24.337217500000033
343,25.737155000000055
344,21.817470000000014
345,22.044727500000032
346,24.354705000000045
347,21.11762250000003
348,29.954472500000037
349,27.714795000000045
350,29.796992499999973
351,25.789642500000028
352,20.487575000000025
353,19.38549000000003
354,31.571117499999986
355,68.38617999999987
356,159.48678999999973
357,258.9140199999999
358,344.1263300000001
359,298.5662449999998
360,136.93711749999963
361,10.076525000000013
362,20.452905000000047
363,24.96765750000003
364,28.869470000000035
365,25.439692500000046
366,19.752537500000024
367,21.43261750000002
368,29.062042500000047
369,31.266715000000048
370,26.839830000000045
371,25.212442500000012
372,20.102842500000015
373,24.914807500000034
374,16.253227499999998
375,17.95037000000001
376,28.834652500000004
377,34.62646750000005
378,34.53854750000002
379,90.76906749999978
380,166.21681499999968
381,279.0202099999996
382,335.27626000000004
383,269.0620199999997
384,142.13125249999973
385,4.897074999999998
386,12.858530000000002
387,28.186907500000036
388,33.94395250000003
389,32.036862500000026
390,26.55988000000003
391,22.27281
392,20.24292500000004
393,27.137104999999995
394,23.427484999999994
395,23.392447500000028
396,27.76706500000005
397,17.54798500000005
398,18.52780000000005
399,23.637332500000035
400,29.306935000000045
401,23.69021000000004
402,35.58077250000001
403,94.98293999999983
404,162.18321999999975
405,273.7021874999998
406,325.0645199999997
407,307.65376499999985
408,131.1230149999997
409,7.6267850000000035
410,21.782717500000004
411,26.78717250000003
412,20.837760000000028
413,17.67052250000001
414,22.902480000000015
415,25.84227500000004
416,24.45988250000001
417,31.5292725
418,32.15937000000003
419,29.482002499999993
420,26.71689500000001
421,25.019525000000012
422,26.20950500000001
423,27.889540000000018
424,30.164472500000024
425,26.45470000000005
426,38.26592000000001
427,87.42140499999972
428,164.77104999999975
429,246.43054999999964
430,347.2514300000004
431,252.46600249999963
432,150.50495749999965
433,6.034334999999995
434,18.282847500000045
435,19.525317500000025
436,20.83761250000002
437,18.94791500000001
438,20.120640000000016
439,21.80050750000002
440,21.85299500000004
441,33.61166500000005
442,38.59867500000004
443,28.956800000000037
444,27.381740000000054
445,28.74694750000002
446,25.562102500000005
447,26.681987500000005
448,28.921930000000017
449,17.67066000000003
450,31.983687500000023
451,93.80201999999981
452,196.2226199999997
453,289.07160499999964
454,323.3521875
455,270.7845624999997
456,102.66976999999974
457,3.0071200000000036
458,17.61839000000001
459,29.74481750000002
460,29.07951
461,29.289337500000016
462,28.922015000000037
463,25.08981000000006
464,21.4328625
465,17.39068000000002
466,17.408162500000017
467,27.38216750000004
468,32.94649750000008
469,32.35153749999997
470,25.509767500000066
471,25.667225000000037
472,29.20178750000001
473,23.21763250000002
474,26.806577500000017
